P2442738,G1694756P2442738_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_FSPIMUX5ODD,10
P2404660,G1684787P2404660_014444_PL01DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_SW_DISABLE_3,1
P2412066,G1698579P2412066_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PATCH_MAX_RESOURCES,14
P2261158,G1690598P2261158_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DNA5R_IASM,1
P2463214,G1689690P2463214_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_MITE_CREG_PATCH3_01,1
P2499878,G1676298P2499878_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SASEGARYM_FLASHCOPY_FDS_HIGHBITS_,1
P2325178,G1677930P2325178_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__ACEG_C4K_PWE_PWT_EMONS_PWU,1
P2261928,G1686449P2261928_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_VME1_IASM,1
P2260148,G1687164P2260148_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_MANY_SUBS,13
P2245508,G1696062P2245508_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_TEST33,1
P2808874,G1681571P2808874_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_HE_64BIT_GENERIC_INT_MT,1
P2379080,G1686674P2379080_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_CREG_3WRITE_SLEEP_3READ_SELFCHECK,1
P2448930,G1683073P2448930_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_PMH_FT_T1__FRITS_C2M_EVENT5A_ESEL5A_O,1
P2244348,G1674488P2244348_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_SET_EVICT64_T0,1
P2411442,G1680877P2411442_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_TBPU_CR_MISC_T1,2
P2463234,G1676380P2463234_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_MITE_CREG_PATCH3_03,1
P2490338,G1685270P2490338_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DATAGD_LD_LDRB_BITS13_16,1
P2493388,G1687687P2493388_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_IND_PRED5B,19
P2448800,G1676517P2448800_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_PMH_FT_T1__FRITS_NOPAGE_WRITE_5A_00_1,1
P2435776,G1690678P2435776_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BCTL_APIC_TRANS1,12
P2214678,G1694667P2214678_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_64BIT_FLDCW,1
