PATTERN,COUNT,TESTNAME
G1644663P2532220_011414_PL01MY_FTAXX_UX1XM280XXXXXXXXX_BASIC_GV3,6
G1648227P2532410_011414_PL01MY_FTAXX_UX1XM070XXXXXXXXX_BASIC_GV3,5
