P2504968,D1499510P2504968_012020_PK04DG_FTXXX_UX1XM1X0SC4XXXXXX_TC_PH1_NDET_5_STATPG,0
P2421952,D1499436P2421952_012020_PK04DG_FTXXX_UX1XM1X0S12XXXXXX_BUS1_PH2_STATPG,0
P2517198,D1504010P2517198_012020_PK04DG_FTXXX_UX1XM1X0SC4XXXXXX_TC_PH1_STATPG_BRIDGE,0
P2463574,D1504003P2463574_012020_PK04DG_FTXXX_UX1XM1X0SM2XXXXXX_FARM_PH2_STATPG_BRIDGE,0
P2519618,D1504021P2519618_012020_PK04DG_FTXXX_UX1XM1X0SE4XXXXXX_TBPU_PH1_NDET_3_STATPG,0
P2347632,D1499428P2347632_012020_PK04DG_FTXXX_UX1XM1X0SU2XXXXXX_DPU_PH2_STATPG,0
P2385132,D1501184P2385132_012020_PK04DG_FTXXX_UX1XM1X0SC2XXXXXX_TC_PH2_STATPG,0
