P2212258,G1686607P2212258_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_YT_ONLY_MSRS,2
P2438946,G1676810P2438946_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SAAT_CR_BASIC_0,1
P2434956,G1686338P2434956_014444_PL01DF_FBXXX_US1XM1X2XXXHXXXXX_S_MART_RANDOM_340199,1
P2243558,G1682781P2243558_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PAGEC4K_LINEAR_PTE_A_ASSIST_SPLIT,1
P2463594,G1676682P2463594_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_ITLB_REFERENCE_EMON1,1
P2808864,G1676448P2808864_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_HE_64BIT_GENERIC_INT_MT,2
P2252058,G1680926P2252058_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_SNOOP_HITMOREBIT17,1
P2396164,G1674749P2396164_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_CREVDETD_MULTEVENTS_T0_3,1
P2479958,G1687522P2479958_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOB_EMON_BASIC_15,1
P2245858,G1693410P2245858_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_SNOOP_HITBIT12,1
P2256758,G1673909P2256758_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_FP_OPCODE_PREFIX_PROT_MODE,7
P2478708,G1680203P2478708_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL0_RHINE_RAND_011,1
P2470576,G1694262P2470576_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_FG_MSIMMD_STAR_CS_SS,1
P2508848,G1702185P2508848_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_TC_ALL_WAYS_SETS192_255,2
P2249848,G1683828P2249848_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOB1D,1
P2497238,G1685774P2497238_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BOGBR_8_3,5
P2498198,G1650828P2498198_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DATAGD_SNP_LDRB_BITS25_28,2
P2479558,G1675891P2479558_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_CREG_RING1_FT,1
P2242768,G1692751P2242768_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_IFALU_ADD13,1
P2801906,G1688058P2801906_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_STATEUNCORR_PBIST_DATA,8
P2247598,G1676112P2247598_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BSU_CR_DUMP,21
P2501838,G1679121P2501838_014444_PL01DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_10_MT1,1
P2480178,G1702293P2480178_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SAAT_EMON_BASIC_10,1
P2249208,G1690683P2249208_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PSRLD_660FD2_PROT_OPCOV,1
P2466384,G1681064P2466384_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BTB_RTAGM_BIM_CONDNT_GLOBAL_OFF_LOGIC,8
P2801828,G1676141P2801828_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_TAGPARITYMISS_PBIST_DATA,1
P2252588,G1675006P2252588_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_SNOOP_HITMOREBIT35,1
P2513258,G1685502P2513258_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_4,3
P2242568,G1685163P2242568_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_FSAVE_RSTOR,1
P2801780,G1680562P2801780_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_DOUBLEBITECC_PBIST_CODE,1
P2243448,G1699060P2243448_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_INVD,7
P2396864,G1682441P2396864_014444_PL01DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_BUS_PHY_FIXED,35
P2380140,G1678972P2380140_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_CREG_READ_READ_WRITE_SELFCHECK,1
P2498238,G1691579P2498238_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DATAGD_SNP_STRB_BITS9_12,1
P2433776,G1682364P2433776_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MITE_CREG_PATCH3_16,1
P2251698,G1674665P2251698_014444_PL01DV_FTXXX_US1XM1X1XXXQXXXXX_BAV_APIC_PRI14_FIXED,1
P2801911,G1687351P2801911_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_STATEUNCORR_PBIST_DATA,1
P2397214,G1679567P2397214_014444_PL01DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_SW_DISABLE_3,1
P2802235,G1682254P2802235_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_SINGLEBITECC_EACHBIT_PBIST_DATA,9
P2259248,G1683295P2259248_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_RRRR_UMPREDS_RRRR_MPRED_REPLAY_MIX_MT,2
P2244738,G1680352P2244738_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MEU_PMH_FIXED_MTRR_MISS_UC_5,2
P2802221,G1691410P2802221_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_SINGLEBITECC_EACHBIT_PBIST_DATA,6
P2496378,G1679481P2496378_014444_PL01DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM0_HIT_25_MT1,1
P2474678,G1675785P2474678_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_FIRM_UNALIGNED_LOAD_LDDQU,1
P2801905,G1690457P2801905_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_STATEUNCORR_PBIST_DATA,8
P2801827,G1682286P2801827_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_TAGPARITYMISS_PBIST_DATA,4
P2324668,G1676907P2324668_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__B4M_AD_EMON_ORP_003,1
P2495358,G1688013P2495358_014444_PL01DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM0_HIT_16_MT1,1
P2504418,G1682799P2504418_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_MOS_SASEGARYM_FLASHCOPY_FDS_HIGHBITS_,2
P2498218,G1685340P2498218_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DATAGD_SNP_STRB_BITS1_4,1
P2434156,G1683203P2434156_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOSLARYM_SMC_PA_CAM_BITS_0_28,1
P2802216,G1682100P2802216_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_SINGLEBITECC_EACHBIT_PBIST_DATA,2
P2249168,G1691872P2249168_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_CMOVS_0F48_MODRM_01_R,2
P2434276,G1682359P2434276_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOSLARYM_SMC_PA_CAM_BITS_SPLIT_1_,2
